Year,Commodity Code,Crop Name,County Code,County,Harvested Acres,Yield,Production,Price P/U,Unit,Value,Yield Per Acre,Production Per Acre,Value Per Acre,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon,high_temp_days,low_temp_days,heavy_rain_days,snow_days,high_wind_days,low_visibility_days,cloudy_days,high_temp_days_lag1,low_temp_days_lag1,heavy_rain_days_lag1,snow_days_lag1,high_wind_days_lag1,low_visibility_days_lag1,cloudy_days_lag1,high_temp_days_lag2,low_temp_days_lag2,heavy_rain_days_lag2,snow_days_lag2,high_wind_days_lag2,low_visibility_days_lag2,cloudy_days_lag2,Yield Per Acre_lag1,Production Per Acre_lag1,Yield Per Acre_lag2,Production Per Acre_lag2
2004,378299,TOMATOES PROCESSING,85,Santa Clara,169,50.8,8585,49.97,TON,429000,0.300591716,50.79881657,2538.461538,San Francisco,37.774929,-122.419415,58.40283925,,52.57789048,57.6709597,56.99650956,59.77979394,1016.435223,,,82.19216758,8.116705373,233.5743397,,0.8242946708,,,,49.29007286,804,Clouds,overcast clouds,04d,45.0,27.0,7.0,0.0,37.0,0.0,32.0,42.0,20.0,6.0,0.0,27.0,0.0,43.0,30.0,39.0,6.0,0.0,34.0,0.0,40.0,0.08973843058,44.59959759,0.0797752809,49.69983949
2005,378299,TOMATOES PROCESSING,19,Fresno,118000,40.91,4827000,51.0,TONS,246177000,0.0003466949153,40.90677966,2086.245763,Fresno,36.737798,-119.787125,65.03643091,9126.985329,47.97600677,63.84342583,63.92871517,66.11888212,1014.592104,,,59.23767625,5.630301184,191.6813311,21.62067164,0.7740399002,1.776923077,,,36.18962211,802,Clouds,scattered clouds,03d,37.0,20.0,3.0,0.0,44.0,36.0,49.0,27.0,40.0,7.0,0.0,45.0,43.0,40.0,42.0,24.0,5.0,0.0,22.0,34.0,41.0,0.0004045454545,44.5,0.0003371428571,40.11764706
2005,378299,TOMATOES PROCESSING,31,Kings,21889,45.2,989383,50.0,TONS,49469000,0.002064964137,45.20000914,2259.993604,Fresno,36.737798,-119.787125,65.03643091,9126.985329,47.97600677,63.84342583,63.92871517,66.11888212,1014.592104,,,59.23767625,5.630301184,191.6813311,21.62067164,0.7740399002,1.776923077,,,36.18962211,802,Clouds,scattered clouds,03d,37.0,20.0,3.0,0.0,44.0,36.0,49.0,27.0,40.0,7.0,0.0,45.0,43.0,40.0,42.0,24.0,5.0,0.0,22.0,34.0,41.0,0.002123689005,43.12999163,0.001448434478,27.70999948
2005,261999,ALMONDS ALL,31,Kings,9275,0.57,5287,5400.04,TONS,28550000,6.15e-05,0.5700269542,3078.167116,Fresno,36.737798,-119.787125,65.03643091,9126.985329,47.97600677,63.84342583,63.92871517,66.11888212,1014.592104,,,59.23767625,5.630301184,191.6813311,21.62067164,0.7740399002,1.776923077,,,36.18962211,802,Clouds,scattered clouds,03d,37.0,20.0,3.0,0.0,44.0,36.0,49.0,27.0,40.0,7.0,0.0,45.0,43.0,40.0,42.0,24.0,5.0,0.0,22.0,34.0,41.0,7e-05,0.6599533602,7.26e-05,0.6799786439
2005,261999,ALMONDS ALL,107,Tulare,17133,0.95,16300,5380.0,TONS,87694000,5.54e-05,0.9513803771,5118.426429,Fresno,36.737798,-119.787125,65.03643091,9126.985329,47.97600677,63.84342583,63.92871517,66.11888212,1014.592104,,,59.23767625,5.630301184,191.6813311,21.62067164,0.7740399002,1.776923077,,,36.18962211,802,Clouds,scattered clouds,03d,37.0,20.0,3.0,0.0,44.0,36.0,49.0,27.0,40.0,7.0,0.0,45.0,43.0,40.0,42.0,24.0,5.0,0.0,22.0,34.0,41.0,6.73e-05,1.167942006,5.77e-05,0.9213990222
2005,261999,ALMONDS ALL,19,Fresno,88400,0.9,79600,5700.0,TONS,453720000,1.02e-05,0.9004524887,5132.579186,Fresno,36.737798,-119.787125,65.03643091,9126.985329,47.97600677,63.84342583,63.92871517,66.11888212,1014.592104,,,59.23767625,5.630301184,191.6813311,21.62067164,0.7740399002,1.776923077,,,36.18962211,802,Clouds,scattered clouds,03d,37.0,20.0,3.0,0.0,44.0,36.0,49.0,27.0,40.0,7.0,0.0,45.0,43.0,40.0,42.0,24.0,5.0,0.0,22.0,34.0,41.0,1.26e-05,1.039903265,1.65e-05,1.070472792
2005,216299,GRAPES WINE,1,Alameda,2169,4.24,9189,930.68,TONS,8552000,0.001954817888,4.236514523,3942.830798,San Francisco,37.774929,-122.419415,58.03798973,,52.60287215,57.28248174,56.72375571,59.34018721,1016.00468,,,83.0109589,8.090414384,228.2721461,,0.7278224101,,,,53.03299087,500,Rain,light rain,10d,12.0,30.0,5.0,0.0,34.0,0.0,44.0,45.0,27.0,7.0,0.0,37.0,0.0,32.0,42.0,20.0,6.0,0.0,27.0,0.0,43.0,0.001425178147,3.600158353,0.001405429072,3.20709282
2005,216299,GRAPES WINE,17,El Dorado,1906,2.44,4642,1064.2,TONS,4940000,0.001280167891,2.435466946,2591.81532,South Lake Tahoe,38.939926,-119.977187,43.49923118,8958.513741,30.5333265,40.32200669,41.29273884,46.02380203,1016.588743,,,65.05984473,5.402866077,113.2320466,23.89658979,0.792708559,2.064705882,0.7676293103,2.72295082,34.6640069,800,Clear,sky is clear,01d,45.0,23.0,9.0,7.0,57.0,53.0,37.0,31.0,42.0,6.0,10.0,51.0,39.0,23.0,53.0,20.0,9.0,3.0,34.0,40.0,28.0,0.001438596491,2.461403509,0.001406436234,2.355780691
2005,216299,GRAPES WINE,19,Fresno,77598,11.32,878500,223.29,TONS,196162000,0.0001458800485,11.32116807,2527.925977,Fresno,36.737798,-119.787125,65.03643091,9126.985329,47.97600677,63.84342583,63.92871517,66.11888212,1014.592104,,,59.23767625,5.630301184,191.6813311,21.62067164,0.7740399002,1.776923077,,,36.18962211,802,Clouds,scattered clouds,03d,37.0,20.0,3.0,0.0,44.0,36.0,49.0,27.0,40.0,7.0,0.0,45.0,43.0,40.0,42.0,24.0,5.0,0.0,22.0,34.0,41.0,9.32e-05,9.007984115,0.0001397777962,10.0919846
2005,216299,GRAPES WINE,31,Kings,3717,12.65,47009,239.08,TONS,11239000,0.003403282217,12.64702717,3023.675007,Fresno,36.737798,-119.787125,65.03643091,9126.985329,47.97600677,63.84342583,63.92871517,66.11888212,1014.592104,,,59.23767625,5.630301184,191.6813311,21.62067164,0.7740399002,1.776923077,,,36.18962211,802,Clouds,scattered clouds,03d,37.0,20.0,3.0,0.0,44.0,36.0,49.0,27.0,40.0,7.0,0.0,45.0,43.0,40.0,42.0,24.0,5.0,0.0,22.0,34.0,41.0,0.003470062851,10.49288786,0.002722306525,8.969650986
2005,216299,GRAPES WINE,45,Mendocino,16084,3.85,61962,1171.01,TONS,72557900,0.0002393683163,3.852399901,4511.185029,Eureka,40.802071,-124.163673,54.19015068,8554.344123,50.07829452,53.06676712,51.98478995,56.65021005,1016.660731,,,86.36974886,7.906480594,208.1939498,23.61986486,0.9200847458,,,,59.51518265,501,Rain,moderate rain,10d,22.0,23.0,20.0,0.0,45.0,43.0,37.0,60.0,17.0,17.0,0.0,34.0,20.0,23.0,39.0,15.0,11.0,0.0,30.0,18.0,37.0,0.0002146335213,3.347770374,0.0002388289676,3.721109399
2005,216299,GRAPES WINE,107,Tulare,22831,9.6,219270,217.17,TONS,47618000,0.0004204809251,9.604047129,2085.672988,Fresno,36.737798,-119.787125,65.03643091,9126.985329,47.97600677,63.84342583,63.92871517,66.11888212,1014.592104,,,59.23767625,5.630301184,191.6813311,21.62067164,0.7740399002,1.776923077,,,36.18962211,802,Clouds,scattered clouds,03d,37.0,20.0,3.0,0.0,44.0,36.0,49.0,27.0,40.0,7.0,0.0,45.0,43.0,40.0,42.0,24.0,5.0,0.0,22.0,34.0,41.0,0.0004060764181,9.654519441,0.0003855815122,9.211672109
2005,216299,GRAPES WINE,97,Sonoma,57050,4.05,230910,1864.64,TONS,430563500,7.1e-05,4.047502191,7547.125329,San Francisco,37.774929,-122.419415,58.03798973,,52.60287215,57.28248174,56.72375571,59.34018721,1016.00468,,,83.0109589,8.090414384,228.2721461,,0.7278224101,,,,53.03299087,500,Rain,light rain,10d,12.0,30.0,5.0,0.0,34.0,0.0,44.0,45.0,27.0,7.0,0.0,37.0,0.0,32.0,42.0,20.0,6.0,0.0,27.0,0.0,43.0,6.62e-05,3.314997001,5.9e-05,3.081263416
2005,216299,GRAPES WINE,55,Napa,41910,4.32,181025,2987.43,TONS,540800000,0.0001030780243,4.319374851,12903.84157,San Francisco,37.774929,-122.419415,58.03798973,,52.60287215,57.28248174,56.72375571,59.34018721,1016.00468,,,83.0109589,8.090414384,228.2721461,,0.7278224101,,,,53.03299087,500,Rain,light rain,10d,12.0,30.0,5.0,0.0,34.0,0.0,44.0,45.0,27.0,7.0,0.0,37.0,0.0,32.0,42.0,20.0,6.0,0.0,27.0,0.0,43.0,7.32e-05,2.964316625,8.41e-05,3.293970235
2005,216299,GRAPES WINE,65,Riverside,1650,2.5,4125,963.01,TONS,3972400,0.001515151515,2.5,2407.515152,Riverside,33.980601,-117.375494,64.02817266,9150.208116,48.82145395,63.10052161,62.19483933,65.79170853,1014.586445,,,62.61688165,4.160431093,148.3365015,22.52482759,0.9751413882,3.28,,,27.97103417,800,Clear,sky is clear,01d,17.0,17.0,10.0,0.0,39.0,59.0,19.0,28.0,53.0,8.0,0.0,34.0,57.0,19.0,21.0,32.0,7.0,0.0,26.0,94.0,23.0,0.001329268293,2.179878049,0.002598736177,3.288309637
2005,216299,GRAPES WINE,85,Santa Clara,1720,4.0,6880,1061.05,TONS,7300000,0.002325581395,4.0,4244.186047,San Francisco,37.774929,-122.419415,58.03798973,,52.60287215,57.28248174,56.72375571,59.34018721,1016.00468,,,83.0109589,8.090414384,228.2721461,,0.7278224101,,,,53.03299087,500,Rain,light rain,10d,12.0,30.0,5.0,0.0,34.0,0.0,44.0,45.0,27.0,7.0,0.0,37.0,0.0,32.0,42.0,20.0,6.0,0.0,27.0,0.0,43.0,0.001764705882,3.3,0.001564185545,2.90021575
2006,378299,TOMATOES PROCESSING,19,Fresno,124000,35.14,4357000,57.0,TONS,248349000,0.0002833870968,35.13709677,2002.814516,Fresno,36.737798,-119.787125,64.90273386,9351.041212,46.62571801,63.59811099,63.7220872,66.03903624,1015.010532,,,57.29026048,5.291457531,190.2141563,21.38059406,0.8972398844,2.654411765,,,35.78142695,802,Clouds,scattered clouds,03d,40.0,36.0,6.0,0.0,29.0,26.0,35.0,37.0,20.0,3.0,0.0,44.0,36.0,49.0,27.0,40.0,7.0,0.0,45.0,43.0,40.0,0.0003466949153,40.90677966,0.0004045454545,44.5
2006,378299,TOMATOES PROCESSING,31,Kings,21064,29.47,620756,56.0,TONS,34762000,0.001399069502,29.4699962,1650.303836,Fresno,36.737798,-119.787125,64.90273386,9351.041212,46.62571801,63.59811099,63.7220872,66.03903624,1015.010532,,,57.29026048,5.291457531,190.2141563,21.38059406,0.8972398844,2.654411765,,,35.78142695,802,Clouds,scattered clouds,03d,40.0,36.0,6.0,0.0,29.0,26.0,35.0,37.0,20.0,3.0,0.0,44.0,36.0,49.0,27.0,40.0,7.0,0.0,45.0,43.0,40.0,0.002064964137,45.20000914,0.002123689005,43.12999163
2006,261999,ALMONDS ALL,31,Kings,10270,0.98,10065,5040.04,TONS,50728000,9.54e-05,0.9800389484,4939.435248,Fresno,36.737798,-119.787125,64.90273386,9351.041212,46.62571801,63.59811099,63.7220872,66.03903624,1015.010532,,,57.29026048,5.291457531,190.2141563,21.38059406,0.8972398844,2.654411765,,,35.78142695,802,Clouds,scattered clouds,03d,40.0,36.0,6.0,0.0,29.0,26.0,35.0,37.0,20.0,3.0,0.0,44.0,36.0,49.0,27.0,40.0,7.0,0.0,45.0,43.0,40.0,6.15e-05,0.5700269542,7e-05,0.6599533602
2006,261999,ALMONDS ALL,107,Tulare,18978,0.98,18600,4540.0,TONS,84444000,5.16e-05,0.9800822004,4449.57319,Fresno,36.737798,-119.787125,64.90273386,9351.041212,46.62571801,63.59811099,63.7220872,66.03903624,1015.010532,,,57.29026048,5.291457531,190.2141563,21.38059406,0.8972398844,2.654411765,,,35.78142695,802,Clouds,scattered clouds,03d,40.0,36.0,6.0,0.0,29.0,26.0,35.0,37.0,20.0,3.0,0.0,44.0,36.0,49.0,27.0,40.0,7.0,0.0,45.0,43.0,40.0,5.54e-05,0.9513803771,6.73e-05,1.167942006
2006,261999,ALMONDS ALL,19,Fresno,99300,1.16,115000,4300.0,TONS,494500000,1.17e-05,1.158106747,4979.859013,Fresno,36.737798,-119.787125,64.90273386,9351.041212,46.62571801,63.59811099,63.7220872,66.03903624,1015.010532,,,57.29026048,5.291457531,190.2141563,21.38059406,0.8972398844,2.654411765,,,35.78142695,802,Clouds,scattered clouds,03d,40.0,36.0,6.0,0.0,29.0,26.0,35.0,37.0,20.0,3.0,0.0,44.0,36.0,49.0,27.0,40.0,7.0,0.0,45.0,43.0,40.0,1.02e-05,0.9004524887,1.26e-05,1.039903265
2006,216299,GRAPES WINE,1,Alameda,2281,3.74,8534,937.97,TONS,8004600,0.00163963174,3.741341517,3509.250329,San Francisco,37.774929,-122.419415,57.44584018,,51.51315411,56.56167922,56.08725685,58.77917694,1016.425457,,,81.568379,7.723350457,230.8657534,,0.7656790123,,,,51.275,801,Clouds,few clouds,02d,28.0,42.0,9.0,0.0,23.0,0.0,37.0,12.0,30.0,5.0,0.0,34.0,0.0,44.0,45.0,27.0,7.0,0.0,37.0,0.0,32.0,0.001954817888,4.236514523,0.001425178147,3.600158353
2006,216299,GRAPES WINE,17,El Dorado,1864,3.07,5720,1081.56,TONS,6186500,0.001646995708,3.068669528,3318.937768,South Lake Tahoe,38.939926,-119.977187,43.45829951,9054.158687,28.91404775,39.93960716,41.25153554,46.00896039,1017.014759,,,61.7930548,5.590795442,117.855236,23.44029096,0.5846101231,1.793023256,0.7216208791,2.1953125,29.84525231,601,Snow,snow,13d,41.0,44.0,9.0,12.0,56.0,46.0,22.0,45.0,23.0,9.0,7.0,57.0,53.0,37.0,31.0,42.0,6.0,10.0,51.0,39.0,23.0,0.001280167891,2.435466946,0.001438596491,2.461403509
2006,216299,GRAPES WINE,19,Fresno,64116,8.83,566400,209.56,TONS,118692000,0.0001377191341,8.833988396,1851.207187,Fresno,36.737798,-119.787125,64.90273386,9351.041212,46.62571801,63.59811099,63.7220872,66.03903624,1015.010532,,,57.29026048,5.291457531,190.2141563,21.38059406,0.8972398844,2.654411765,,,35.78142695,802,Clouds,scattered clouds,03d,40.0,36.0,6.0,0.0,29.0,26.0,35.0,37.0,20.0,3.0,0.0,44.0,36.0,49.0,27.0,40.0,7.0,0.0,45.0,43.0,40.0,0.0001458800485,11.32116807,9.32e-05,9.007984115
2006,216299,GRAPES WINE,31,Kings,3624,10.98,39800,259.35,TONS,10322000,0.003029801325,10.98233996,2848.233996,Fresno,36.737798,-119.787125,64.90273386,9351.041212,46.62571801,63.59811099,63.7220872,66.03903624,1015.010532,,,57.29026048,5.291457531,190.2141563,21.38059406,0.8972398844,2.654411765,,,35.78142695,802,Clouds,scattered clouds,03d,40.0,36.0,6.0,0.0,29.0,26.0,35.0,37.0,20.0,3.0,0.0,44.0,36.0,49.0,27.0,40.0,7.0,0.0,45.0,43.0,40.0,0.003403282217,12.64702717,0.003470062851,10.49288786
2006,216299,GRAPES WINE,45,Mendocino,16142,4.4,70948,1237.0,TONS,87762600,0.000272580845,4.395242225,5436.909924,Eureka,40.802071,-124.163673,53.44709475,8780.756014,48.67624429,51.92190068,51.09303881,56.0846347,1017.049087,,,84.37648402,8.838563927,217.8503425,23.26365591,0.8742605233,,,,55.72899543,501,Rain,moderate rain,10d,28.0,33.0,18.0,0.0,44.0,28.0,38.0,22.0,23.0,20.0,0.0,45.0,43.0,37.0,60.0,17.0,17.0,0.0,34.0,20.0,23.0,0.0002393683163,3.852399901,0.0002146335213,3.347770374
2006,216299,GRAPES WINE,107,Tulare,19360,8.98,173930,208.41,TONS,36248000,0.0004638429752,8.983987603,1872.31405,Fresno,36.737798,-119.787125,64.90273386,9351.041212,46.62571801,63.59811099,63.7220872,66.03903624,1015.010532,,,57.29026048,5.291457531,190.2141563,21.38059406,0.8972398844,2.654411765,,,35.78142695,802,Clouds,scattered clouds,03d,40.0,36.0,6.0,0.0,29.0,26.0,35.0,37.0,20.0,3.0,0.0,44.0,36.0,49.0,27.0,40.0,7.0,0.0,45.0,43.0,40.0,0.0004204809251,9.604047129,0.0004060764181,9.654519441
2006,216299,GRAPES WINE,97,Sonoma,55507,3.9,216248,1990.76,TONS,430496900,7.03e-05,3.895868989,7755.722702,San Francisco,37.774929,-122.419415,57.44584018,,51.51315411,56.56167922,56.08725685,58.77917694,1016.425457,,,81.568379,7.723350457,230.8657534,,0.7656790123,,,,51.275,801,Clouds,few clouds,02d,28.0,42.0,9.0,0.0,23.0,0.0,37.0,12.0,30.0,5.0,0.0,34.0,0.0,44.0,45.0,27.0,7.0,0.0,37.0,0.0,32.0,7.1e-05,4.047502191,6.62e-05,3.314997001
2006,216299,GRAPES WINE,55,Napa,42188,3.62,152776,3070.33,TONS,469072900,8.58e-05,3.621314118,11118.63326,San Francisco,37.774929,-122.419415,57.44584018,,51.51315411,56.56167922,56.08725685,58.77917694,1016.425457,,,81.568379,7.723350457,230.8657534,,0.7656790123,,,,51.275,801,Clouds,few clouds,02d,28.0,42.0,9.0,0.0,23.0,0.0,37.0,12.0,30.0,5.0,0.0,34.0,0.0,44.0,45.0,27.0,7.0,0.0,37.0,0.0,32.0,0.0001030780243,4.319374851,7.32e-05,2.964316625
2006,216299,GRAPES WINE,65,Riverside,1500,2.4,3600,1111.0,TONS,3999600,0.0016,2.4,2666.4,Riverside,33.980601,-117.375494,64.52036697,9444.175239,46.04297089,63.35631668,62.66361083,66.27503341,1014.830898,,,56.65885151,4.45928984,152.8306717,22.66673866,0.6225975976,1.96,,,24.58964775,701,Mist,mist,50d,49.0,41.0,2.0,0.0,47.0,42.0,19.0,17.0,17.0,10.0,0.0,39.0,59.0,19.0,28.0,53.0,8.0,0.0,34.0,57.0,19.0,0.001515151515,2.5,0.001329268293,2.179878049
2006,216299,GRAPES WINE,85,Santa Clara,1750,3.8,6650,1120.0,TONS,7448000,0.002171428571,3.8,4256.0,San Francisco,37.774929,-122.419415,57.44584018,,51.51315411,56.56167922,56.08725685,58.77917694,1016.425457,,,81.568379,7.723350457,230.8657534,,0.7656790123,,,,51.275,801,Clouds,few clouds,02d,28.0,42.0,9.0,0.0,23.0,0.0,37.0,12.0,30.0,5.0,0.0,34.0,0.0,44.0,45.0,27.0,7.0,0.0,37.0,0.0,32.0,0.002325581395,4.0,0.001764705882,3.3
2007,378299,TOMATOES PROCESSING,19,Fresno,125000,34.86,4357000,79.26,TON,345340000,0.00027888,34.856,2762.72,Fresno,36.737798,-119.787125,66.35543182,9184.52799,43.94059205,64.71635568,65.05157159,67.49902955,1015.18125,,,50.42602273,5.357819318,208.4121591,22.77188776,0.7578891821,2.756521739,,,28.93636364,721,Haze,haze,50d,55.0,45.0,1.0,0.0,34.0,25.0,22.0,40.0,36.0,6.0,0.0,29.0,26.0,35.0,37.0,20.0,3.0,0.0,44.0,36.0,49.0,0.0002833870968,35.13709677,0.0003466949153,40.90677966
2007,378299,TOMATOES PROCESSING,31,Kings,26041,45.12,1174970,60.0,TONS,70498000,0.001732652356,45.12000307,2707.192504,Fresno,36.737798,-119.787125,66.35543182,9184.52799,43.94059205,64.71635568,65.05157159,67.49902955,1015.18125,,,50.42602273,5.357819318,208.4121591,22.77188776,0.7578891821,2.756521739,,,28.93636364,721,Haze,haze,50d,55.0,45.0,1.0,0.0,34.0,25.0,22.0,40.0,36.0,6.0,0.0,29.0,26.0,35.0,37.0,20.0,3.0,0.0,44.0,36.0,49.0,0.001399069502,29.4699962,0.002064964137,45.20000914
2007,261999,ALMONDS ALL,31,Kings,13017,1.01,13151,3600.03,TONS,47344000,7.76e-05,1.010294231,3637.089959,Fresno,36.737798,-119.787125,66.35543182,9184.52799,43.94059205,64.71635568,65.05157159,67.49902955,1015.18125,,,50.42602273,5.357819318,208.4121591,22.77188776,0.7578891821,2.756521739,,,28.93636364,721,Haze,haze,50d,55.0,45.0,1.0,0.0,34.0,25.0,22.0,40.0,36.0,6.0,0.0,29.0,26.0,35.0,37.0,20.0,3.0,0.0,44.0,36.0,49.0,9.54e-05,0.9800389484,6.15e-05,0.5700269542
2007,261999,ALMONDS ALL,19,Fresno,116700,1.08,126000,3790.0,TON,477540000,9.25e-06,1.079691517,4092.030848,Fresno,36.737798,-119.787125,66.35543182,9184.52799,43.94059205,64.71635568,65.05157159,67.49902955,1015.18125,,,50.42602273,5.357819318,208.4121591,22.77188776,0.7578891821,2.756521739,,,28.93636364,721,Haze,haze,50d,55.0,45.0,1.0,0.0,34.0,25.0,22.0,40.0,36.0,6.0,0.0,29.0,26.0,35.0,37.0,20.0,3.0,0.0,44.0,36.0,49.0,1.17e-05,1.158106747,1.02e-05,0.9004524887
2007,261999,ALMONDS ALL,107,Tulare,22100,0.96,21200,3690.0,TON,78228000,4.34e-05,0.9592760181,3539.728507,Fresno,36.737798,-119.787125,66.35543182,9184.52799,43.94059205,64.71635568,65.05157159,67.49902955,1015.18125,,,50.42602273,5.357819318,208.4121591,22.77188776,0.7578891821,2.756521739,,,28.93636364,721,Haze,haze,50d,55.0,45.0,1.0,0.0,34.0,25.0,22.0,40.0,36.0,6.0,0.0,29.0,26.0,35.0,37.0,20.0,3.0,0.0,44.0,36.0,49.0,5.16e-05,0.9800822004,5.54e-05,0.9513803771
2007,216299,GRAPES WINE,45,Mendocino,16342,3.77,61589,1223.41,TON,75348300,0.0002306939175,3.768755354,4610.714723,Eureka,40.802071,-124.163673,53.01245548,8930.762489,48.93099429,51.44507306,50.88564384,55.34767808,1018.755822,,,86.37568493,8.205165525,226.4531963,23.24425532,0.7686152748,,,,56.08413242,800,Clear,sky is clear,01d,46.0,47.0,8.0,0.0,30.0,26.0,22.0,28.0,33.0,18.0,0.0,44.0,28.0,38.0,22.0,23.0,20.0,0.0,45.0,43.0,37.0,0.000272580845,4.395242225,0.0002393683163,3.852399901
2007,216299,GRAPES WINE,55,Napa,42338,3.43,145115,3256.77,TONS,472606600,8.1e-05,3.427535547,11162.7049,San Francisco,37.774929,-122.419415,57.28930251,,51.20610959,56.28249886,55.90556849,58.65427626,1017.230822,,,81.21221461,8.362061644,246.1214612,,0.6230462185,,,,46.73812785,803,Clouds,broken clouds,04d,33.0,46.0,2.0,0.0,38.0,0.0,29.0,28.0,42.0,9.0,0.0,23.0,0.0,37.0,12.0,30.0,5.0,0.0,34.0,0.0,44.0,8.58e-05,3.621314118,0.0001030780243,4.319374851
2007,216299,GRAPES WINE,65,Riverside,2000,1.7,3400,1184.0,TONS,4025600,0.00085,1.7,2012.8,Riverside,33.980601,-117.375494,64.54565019,9416.404577,45.03601002,63.32009907,62.75683443,66.27882145,1014.793897,,,54.18196311,4.099248463,168.4473924,22.36252199,0.431403118,0.95,,,24.639376,800,Clear,sky is clear,01d,29.0,46.0,0.0,0.0,37.0,20.0,17.0,49.0,41.0,2.0,0.0,47.0,42.0,19.0,17.0,17.0,10.0,0.0,39.0,59.0,19.0,0.0016,2.4,0.001515151515,2.5
2007,216299,GRAPES WINE,31,Kings,3817,7.52,28719,230.27,TONS,6613000,0.001970133613,7.523971706,1732.512444,Fresno,36.737798,-119.787125,66.35543182,9184.52799,43.94059205,64.71635568,65.05157159,67.49902955,1015.18125,,,50.42602273,5.357819318,208.4121591,22.77188776,0.7578891821,2.756521739,,,28.93636364,721,Haze,haze,50d,55.0,45.0,1.0,0.0,34.0,25.0,22.0,40.0,36.0,6.0,0.0,29.0,26.0,35.0,37.0,20.0,3.0,0.0,44.0,36.0,49.0,0.003029801325,10.98233996,0.003403282217,12.64702717
2007,216299,GRAPES WINE,1,Alameda,1916,3.93,7526,857.69,TONS,6455000,0.002051148225,3.927974948,3368.997912,San Francisco,37.774929,-122.419415,57.28930251,,51.20610959,56.28249886,55.90556849,58.65427626,1017.230822,,,81.21221461,8.362061644,246.1214612,,0.6230462185,,,,46.73812785,803,Clouds,broken clouds,04d,33.0,46.0,2.0,0.0,38.0,0.0,29.0,28.0,42.0,9.0,0.0,23.0,0.0,37.0,12.0,30.0,5.0,0.0,34.0,0.0,44.0,0.00163963174,3.741341517,0.001954817888,4.236514523
2007,216299,GRAPES WINE,17,El Dorado,1747,2.88,5029,1197.36,TONS,6021500,0.001648540355,2.878649113,3446.765884,South Lake Tahoe,38.939926,-119.977187,43.82951047,9327.14016,27.87594157,40.71207497,41.61813561,46.4577817,1017.550827,,,58.7707828,5.045148842,112.1009923,23.24997845,0.5744247788,2.076923077,0.6992969871,2.715151515,24.82337376,803,Clouds,broken clouds,04d,45.0,44.0,5.0,3.0,35.0,27.0,15.0,41.0,44.0,9.0,12.0,56.0,46.0,22.0,45.0,23.0,9.0,7.0,57.0,53.0,37.0,0.001646995708,3.068669528,0.001280167891,2.435466946
2007,216299,GRAPES WINE,19,Fresno,61224,11.81,722800,214.36,TON,154942000,0.0001928982099,11.80582778,2530.739579,Fresno,36.737798,-119.787125,66.35543182,9184.52799,43.94059205,64.71635568,65.05157159,67.49902955,1015.18125,,,50.42602273,5.357819318,208.4121591,22.77188776,0.7578891821,2.756521739,,,28.93636364,721,Haze,haze,50d,55.0,45.0,1.0,0.0,34.0,25.0,22.0,40.0,36.0,6.0,0.0,29.0,26.0,35.0,37.0,20.0,3.0,0.0,44.0,36.0,49.0,0.0001377191341,8.833988396,0.0001458800485,11.32116807
2007,216299,GRAPES WINE,85,Santa Clara,1550,3.0,4650,1313.98,TON,6110000,0.001935483871,3.0,3941.935484,San Francisco,37.774929,-122.419415,57.28930251,,51.20610959,56.28249886,55.90556849,58.65427626,1017.230822,,,81.21221461,8.362061644,246.1214612,,0.6230462185,,,,46.73812785,803,Clouds,broken clouds,04d,33.0,46.0,2.0,0.0,38.0,0.0,29.0,28.0,42.0,9.0,0.0,23.0,0.0,37.0,12.0,30.0,5.0,0.0,34.0,0.0,44.0,0.002171428571,3.8,0.002325581395,4.0
2007,216299,GRAPES WINE,97,Sonoma,54899,3.62,198533,2098.14,TON,416549600,6.59e-05,3.616331809,7587.562615,San Francisco,37.774929,-122.419415,57.28930251,,51.20610959,56.28249886,55.90556849,58.65427626,1017.230822,,,81.21221461,8.362061644,246.1214612,,0.6230462185,,,,46.73812785,803,Clouds,broken clouds,04d,33.0,46.0,2.0,0.0,38.0,0.0,29.0,28.0,42.0,9.0,0.0,23.0,0.0,37.0,12.0,30.0,5.0,0.0,34.0,0.0,44.0,7.03e-05,3.895868989,7.1e-05,4.047502191
2007,216299,GRAPES WINE,107,Tulare,19561,10.25,200430,217.09,TON,43512000,0.0005240018404,10.24640867,2224.426154,Fresno,36.737798,-119.787125,66.35543182,9184.52799,43.94059205,64.71635568,65.05157159,67.49902955,1015.18125,,,50.42602273,5.357819318,208.4121591,22.77188776,0.7578891821,2.756521739,,,28.93636364,721,Haze,haze,50d,55.0,45.0,1.0,0.0,34.0,25.0,22.0,40.0,36.0,6.0,0.0,29.0,26.0,35.0,37.0,20.0,3.0,0.0,44.0,36.0,49.0,0.0004638429752,8.983987603,0.0004204809251,9.604047129
